278302,47559,0.58,-63.6,-64.4,-1.34,4,7,1.64,0,0,0,0,0,-26,6,1032,1,1,35,35,0,0,0,4,1,0,1,0.58,0.62
278304,47560,0.61,-68.5,-69.8,-1.16,4,7,2.00,0,0,0,0,0,-26,6,1032,1,1,35,35,0,0,0,4,1,0,1,0.61,0.62
278306,47561,0.61,-63.8,-64.7,-1.24,4,7,1.38,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,3,2,1,1,0.61,0.62
278309,47562,0.63,-68.4,-69.4,-1.12,4,7,1.86,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,3,2,1,1,0.61,0.62
278311,47563,0.61,-63.8,-64.5,-1.25,4,7,1.25,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,3,2,1,1,0.61,0.62
278313,47564,0.61,-68.3,-69.3,-1.18,4,7,1.73,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,3,2,1,1,0.61,0.62
278315,47565,0.61,-63.8,-64.7,-1.18,4,7,1.09,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,3,2,1,1,0.61,0.62
278318,47566,0.60,-64.0,-64.7,-1.27,4,7,1.45,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,3,2,1,1,0.61,0.62
278320,47567,0.59,-63.7,-64.8,-1.31,4,7,1.97,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,3,2,1,1,0.61,0.62
278322,47568,0.63,-64.0,-64.7,-1.24,4,7,1.30,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,3,2,1,1,0.61,0.62
278324,47569,0.58,-63.6,-64.5,-1.34,4,7,1.84,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,3,2,1,1,0.60,0.61
278326,47570,0.63,-64.0,-64.7,-1.12,4,7,1.16,0,0,0,0,0,-25,7,1035,1,1,35,35,0,0,0,3,1,4,1,0.60,0.61
278329,47571,0.62,-64.0,-64.7,-1.19,4,7,1.67,0,0,0,0,0,-25,7,1035,1,1,35,35,0,0,0,3,1,4,1,0.62,0.61
278331,47572,0.57,-68.3,-69.3,-1.27,4,7,1.20,0,0,0,0,0,-25,7,1035,1,1,35,35,0,0,0,3,1,4,1,0.62,0.61
278333,47573,0.63,-63.8,-64.7,-1.01,4,7,1.56,0,0,0,0,0,-25,7,1035,1,1,35,35,0,0,0,3,1,4,1,0.62,0.61
278335,47574,0.59,-68.3,-69.5,-1.19,4,7,2.02,0,0,0,0,0,-25,7,1035,1,1,35,35,0,0,0,3,1,4,1,0.62,0.61
278338,47575,0.62,-64.1,-64.8,-1.15,4,7,1.28,0,0,0,0,0,-25,7,1035,1,1,35,35,0,0,0,3,1,4,1,0.62,0.61
278340,47576,0.64,-64.3,-65.2,-1.09,4,7,1.80,0,0,0,0,0,-25,7,1035,1,1,35,35,0,0,0,3,1,4,1,0.62,0.62
278342,47577,0.65,-64.4,-65.1,-0.98,4,7,1.11,0,0,0,0,0,-25,7,1035,1,1,35,35,0,0,0,3,1,4,1,0.63,0.62
278344,47578,0.64,-64.4,-65.2,-1.12,4,7,1.64,0,0,0,0,0,-25,7,1035,1,1,35,35,0,0,0,3,1,4,1,0.64,0.62
278347,47579,0.65,-64.6,-65.8,-0.98,4,7,0.95,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,4,-2,2,1,0.64,0.62
278349,47580,0.65,-64.8,-65.5,-1.10,4,7,1.41,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,4,-2,2,1,0.65,0.62
278351,47581,0.62,-64.8,-65.8,-1.13,4,7,1.77,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,4,-2,2,1,0.65,0.62
278353,47582,0.61,-63.7,-64.4,-1.25,4,7,1.23,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,4,-2,2,1,0.64,0.62
278356,47583,0.63,-64.3,-65.2,-1.12,4,7,1.70,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,4,-2,2,1,0.63,0.62
278358,47584,0.63,-65.0,-66.0,-1.21,4,7,0.92,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,4,-2,2,1,0.63,0.62
278360,47585,0.61,-63.8,-64.6,-1.18,4,7,1.44,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,4,-2,2,1,0.62,0.62
278362,47586,0.62,-64.8,-65.7,-1.22,4,7,1.77,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,4,-2,2,1,0.62,0.62
278365,47587,0.60,-63.7,-64.4,-1.25,4,7,1.23,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,4,-2,2,1,0.62,0.62
278367,47588,0.66,-64.3,-65.0,-0.91,4,7,1.63,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,2,1,1,0.62,0.62
278369,47589,0.65,-64.4,-65.7,-1.01,4,7,0.94,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,2,1,1,0.62,0.62
278371,47590,0.62,-64.4,-65.1,-1.25,4,7,1.39,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,2,1,1,0.62,0.62
278373,47591,0.62,-64.1,-65.1,-1.15,4,7,1.83,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,2,1,1,0.62,0.62
278376,47592,0.61,-63.7,-64.4,-1.25,4,7,1.30,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,2,1,1,0.62,0.62
278378,47593,0.62,-64.0,-64.9,-1.24,4,7,1.78,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,2,1,1,0.62,0.62
278380,47594,0.58,-63.6,-64.4,-1.30,4,7,1.19,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,2,1,1,0.62,0.62
278382,47595,0.63,-64.1,-64.9,-1.07,4,7,1.64,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,2,1,1,0.62,0.62
278385,47596,0.64,-64.8,-65.9,-1.07,4,7,0.97,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,2,1,1,0.62,0.62
278387,47597,0.66,-65.0,-65.6,-1.12,4,7,1.33,0,0,0,0,0,-27,7,1036,1,1,35,35,0,0,0,3,0,1,1,0.63,0.62
278389,47598,0.63,-65.0,-65.9,-1.13,4,7,1.77,0,0,0,0,0,-27,7,1036,1,1,35,35,0,0,0,3,0,1,1,0.63,0.62
278391,47599,0.62,-64.6,-65.3,-1.18,4,7,1.19,0,0,0,0,0,-27,7,1036,1,1,35,35,0,0,0,3,0,1,1,0.63,0.62
278394,47600,0.63,-64.8,-65.6,-1.16,4,7,1.67,0,0,0,0,0,-27,7,1036,1,1,35,35,0,0,0,3,0,1,1,0.63,0.62
278396,47601,0.59,-63.7,-64.4,-1.33,4,7,1.13,0,0,0,0,0,-27,7,1036,1,1,35,35,0,0,0,3,0,1,1,0.63,0.62
278398,47602,0.61,-63.7,-64.6,-1.15,4,7,1.64,0,0,0,0,0,-27,7,1036,1,1,35,35,0,0,0,3,0,1,1,0.62,0.62
278414,47603,0.63,-64.1,-65.1,-1.12,4,7,1.73,0,0,0,0,0,-27,7,1036,1,1,35,35,0,0,0,3,0,1,1,0.62,0.62
278415,47604,0.62,-63.6,-64.4,-1.21,4,7,1.67,0,0,0,0,0,-26,7,1035,1,1,35,35,0,0,0,0,1,0,1,0.62,0.62
278418,47605,0.59,-68.5,-69.6,-1.24,4,7,1.13,0,0,0,0,0,-26,7,1035,1,1,35,35,0,0,0,0,1,0,1,0.61,0.62
278420,47606,0.58,-63.7,-64.4,-1.27,4,7,1.44,0,0,0,0,0,-26,7,1035,1,1,35,35,0,0,0,0,1,0,1,0.61,0.62
278422,47607,0.60,-68.4,-69.4,-1.15,4,7,1.89,0,0,0,0,0,-26,7,1035,1,1,35,35,0,0,0,0,1,0,1,0.60,0.62
278424,47608,0.59,-63.7,-64.4,-1.31,4,7,1.20,0,0,0,0,0,-26,7,1035,1,1,35,35,0,0,0,0,1,0,1,0.59,0.62
278426,47609,0.62,-64.3,-65.1,-1.15,4,7,1.64,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,3,1,1,0.59,0.62
278429,47610,0.61,-64.3,-65.1,-1.16,4,7,1.02,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,3,1,1,0.60,0.62
278431,47611,0.64,-64.4,-65.2,-1.12,4,7,1.45,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,3,1,1,0.61,0.62
278433,47612,0.62,-64.1,-65.1,-1.15,4,7,1.89,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,3,1,1,0.62,0.62
278435,47613,0.62,-64.1,-64.8,-1.15,4,7,1.27,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,3,1,1,0.62,0.62
278438,47614,0.58,-68.3,-69.3,-1.27,4,7,1.84,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,3,1,1,0.62,0.62
278440,47615,0.64,-64.8,-66.2,-1.22,4,7,1.00,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,3,1,1,0.62,0.62
278442,47616,0.59,-64.1,-64.9,-1.28,4,7,1.66,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,3,1,1,0.62,0.62
278444,47617,0.64,-64.8,-65.8,-1.10,4,7,0.94,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,3,3,1,1,0.62,0.62
278447,47618,0.59,-64.0,-64.7,-1.33,4,7,1.44,0,0,0,0,0,-25,5,1033,1,1,35,35,0,0,0,2,0,2,1,0.59,0.62
278449,47619,0.63,-64.8,-65.7,-1.13,4,7,1.80,0,0,0,0,0,-25,5,1033,1,1,35,35,0,0,0,2,0,2,1,0.63,0.62
278451,47620,0.65,-64.4,-65.1,-1.12,4,7,1.22,0,0,0,0,0,-25,5,1033,1,1,35,35,0,0,0,2,0,2,1,0.63,0.62
278453,47621,0.65,-65.1,-65.9,-0.98,4,7,1.70,0,0,0,0,0,-25,5,1033,1,1,35,35,0,0,0,2,0,2,1,0.64,0.62
278455,47622,0.60,-64.8,-65.5,-1.27,4,7,1.03,0,0,0,0,0,-25,5,1033,1,1,35,35,0,0,0,2,0,2,1,0.63,0.62
278458,47623,0.64,-64.6,-65.4,-1.09,4,7,1.56,0,0,0,0,0,-25,5,1033,1,1,35,35,0,0,0,2,0,2,1,0.64,0.62
278460,47624,0.61,-64.6,-65.9,-1.22,4,7,0.95,0,0,0,0,0,-25,5,1033,1,1,35,35,0,0,0,2,0,2,1,0.64,0.62
278462,47625,0.66,-64.6,-65.3,-1.01,4,7,1.33,0,0,0,0,0,-25,5,1033,1,1,35,35,0,0,0,2,0,2,1,0.64,0.62
278464,47626,0.63,-64.6,-65.5,-1.21,4,7,1.80,0,0,0,0,0,-25,5,1033,1,1,35,35,0,0,0,2,0,2,1,0.63,0.62
278467,47627,0.66,-64.8,-65.5,-1.18,4,7,1.11,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,4,-2,1,0.64,0.62
278469,47628,0.59,-64.6,-65.4,-1.30,4,7,1.66,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,4,-2,1,0.63,0.62
278471,47629,0.59,-63.8,-64.7,-1.36,4,7,1.08,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,4,-2,1,0.63,0.62
278473,47630,0.65,-64.6,-65.3,-0.95,4,7,1.44,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,4,-2,1,0.63,0.62
278476,47631,0.62,-64.6,-65.5,-1.16,4,7,1.80,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,4,-2,1,0.62,0.62
278478,47632,0.63,-63.7,-64.4,-1.24,4,7,1.19,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,4,-2,1,0.62,0.62
278480,47633,0.64,-64.4,-65.3,-1.06,4,7,1.72,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,4,-2,1,0.63,0.62
278482,47634,0.60,-63.8,-64.7,-1.25,4,7,1.06,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,4,-2,1,0.63,0.62
278485,47635,0.62,-63.8,-64.7,-1.07,4,7,1.58,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,4,-2,1,0.62,0.62
278487,47636,0.67,-65.0,-65.8,-1.01,4,7,1.77,0,0,0,0,0,-26,6,1037,1,1,35,35,0,0,0,1,-1,2,1,0.63,0.62
278489,47637,0.58,-68.3,-69.1,-1.19,4,7,1.41,0,0,0,0,0,-26,6,1037,1,1,35,35,0,0,0,1,-1,2,1,0.62,0.62
278491,47638,0.63,-64.0,-64.8,-1.10,4,7,1.69,0,0,0,0,0,-26,6,1037,1,1,35,35,0,0,0,1,-1,2,1,0.62,0.62
278494,47639,0.62,-64.8,-66.1,-1.16,4,7,1.00,0,0,0,0,0,-26,6,1037,1,1,35,35,0,0,0,1,-1,2,1,0.62,0.62
278496,47640,0.61,-63.8,-64.6,-1.25,4,7,1.45,0,0,0,0,0,-26,6,1037,1,1,35,35,0,0,0,1,-1,2,1,0.62,0.62
278498,47641,0.61,-63.7,-64.7,-1.21,4,7,1.89,0,0,0,0,0,-26,6,1037,1,1,35,35,0,0,0,1,-1,2,1,0.61,0.62
278500,47642,0.64,-65.0,-65.6,-0.89,4,7,1.20,0,0,0,0,0,-26,6,1037,1,1,35,35,0,0,0,1,-1,2,1,0.62,0.62
278503,47643,0.63,-68.4,-69.3,-1.10,4,7,1.70,0,0,0,0,0,-26,6,1037,1,1,35,35,0,0,0,1,-1,2,1,0.62,0.62
278505,47644,0.65,-64.0,-65.2,-1.12,4,7,0.97,0,0,0,0,0,-29,7,1035,1,1,35,35,0,0,0,5,1,2,1,0.63,0.62
278507,47645,0.64,-65.0,-65.7,-1.07,4,7,1.41,0,0,0,0,0,-29,7,1035,1,1,35,35,0,0,0,5,1,2,1,0.64,0.62
278509,47646,0.64,-65.1,-66.1,-1.04,4,7,1.84,0,0,0,0,0,-29,7,1035,1,1,35,35,0,0,0,5,1,2,1,0.64,0.62
278512,47647,0.63,-65.0,-65.6,-1.24,4,7,1.16,0,0,0,0,0,-29,7,1035,1,1,35,35,0,0,0,5,1,2,1,0.64,0.62
278514,47648,0.65,-65.1,-66.1,-0.98,4,7,1.69,0,0,0,0,0,-29,7,1035,1,1,35,35,0,0,0,5,1,2,1,0.64,0.62
278516,47649,0.62,-64.3,-65.0,-1.16,4,7,1.03,0,0,0,0,0,-29,7,1035,1,1,35,35,0,0,0,5,1,2,1,0.64,0.63
278518,47650,0.62,-68.7,-69.6,-1.07,4,7,1.64,0,0,0,0,0,-29,7,1035,1,1,35,35,0,0,0,5,1,2,1,0.63,0.63
278521,47651,0.59,-64.0,-65.1,-1.33,4,7,1.97,0,0,0,0,0,-29,7,1035,1,1,35,35,0,0,0,5,1,2,1,0.62,0.63
278523,47652,0.62,-64.4,-65.1,-1.18,4,7,1.34,0,0,0,0,0,-29,7,1035,1,1,35,35,0,0,0,5,1,2,1,0.62,0.63
278525,47653,0.59,-63.7,-64.7,-1.34,4,7,1.84,0,0,0,0,0,-27,6,1029,1,1,35,35,0,0,0,2,3,1,1,0.62,0.62
278527,47654,0.61,-63.8,-64.6,-1.16,4,7,1.23,0,0,0,0,0,-27,6,1029,1,1,35,35,0,0,0,2,3,1,1,0.61,0.62
278529,47655,0.59,-63.7,-64.6,-1.34,4,7,1.78,0,0,0,0,0,-27,6,1029,1,1,35,35,0,0,0,2,3,1,1,0.59,0.62
278532,47656,0.61,-64.0,-64.7,-1.24,4,7,1.09,0,0,0,0,0,-27,6,1029,1,1,35,35,0,0,0,2,3,1,1,0.61,0.62
278534,47657,0.61,-63.8,-64.6,-1.21,4,7,1.63,0,0,0,0,0,-27,6,1029,1,1,35,35,0,0,0,2,3,1,1,0.61,0.62
278536,47658,0.66,-65.0,-66.0,-0.92,4,7,1.89,0,0,0,0,0,-27,6,1029,1,1,35,35,0,0,0,2,3,1,1,0.61,0.62
278538,47659,0.64,-64.4,-65.1,-1.07,4,7,1.39,0,0,0,0,0,-27,6,1029,1,1,35,35,0,0,0,2,3,1,1,0.61,0.62
278541,47660,0.64,-65.0,-66.0,-1.04,4,7,1.83,0,0,0,0,0,-27,6,1029,1,1,35,35,0,0,0,2,3,1,1,0.64,0.62
278543,47661,0.62,-64.4,-65.3,-1.06,4,7,1.27,0,0,0,0,0,-27,6,1029,1,1,35,35,0,0,0,2,3,1,1,0.64,0.62
278545,47662,0.63,-65.0,-65.9,-1.09,4,7,1.72,0,0,0,0,0,-24,5,1036,1,1,35,35,0,0,0,3,-2,5,1,0.64,0.62
278547,47663,0.63,-65.0,-65.8,-1.04,4,7,1.06,0,0,0,0,0,-24,5,1036,1,1,35,35,0,0,0,3,-2,5,1,0.63,0.62
278550,47664,0.62,-64.3,-64.9,-1.18,4,7,1.45,0,0,0,0,0,-24,5,1036,1,1,35,35,0,0,0,3,-2,5,1,0.63,0.62
278552,47665,0.65,-64.8,-65.8,-1.04,4,7,1.86,0,0,0,0,0,-24,5,1036,1,1,35,35,0,0,0,3,-2,5,1,0.63,0.62
278554,47666,0.61,-64.3,-64.9,-1.22,4,7,1.20,0,0,0,0,0,-24,5,1036,1,1,35,35,0,0,0,3,-2,5,1,0.63,0.62
278570,47667,0.60,-63.6,-64.4,-1.24,4,7,1.34,0,0,0,0,0,-24,5,1036,1,1,35,35,0,0,0,3,-2,5,1,0.62,0.62
278571,47668,0.63,-64.3,-64.9,-1.30,4,7,1.13,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,6,2,-3,1,0.62,0.62
278574,47669,0.60,-63.7,-64.5,-1.22,4,7,1.69,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,6,2,-3,1,0.61,0.62
278576,47670,0.64,-64.4,-65.6,-1.09,4,7,0.95,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,6,2,-3,1,0.61,0.62
278578,47671,0.68,-65.1,-65.8,-1.09,4,7,1.36,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,6,2,-3,1,0.63,0.62
278580,47672,0.61,-68.4,-69.5,-1.18,4,7,1.88,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,6,2,-3,1,0.63,0.62
278583,47673,0.62,-64.0,-64.7,-1.21,4,7,1.14,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,6,2,-3,1,0.62,0.62
278585,47674,0.65,-65.0,-65.8,-1.01,4,7,1.63,0,0,0,0,0,-26,8,1031,1,1,35,35,0,0,0,3,4,0,1,0.64,0.62
278587,47675,0.61,-64.1,-65.2,-1.25,4,7,1.94,0,0,0,0,0,-26,8,1031,1,1,35,35,0,0,0,3,4,0,1,0.62,0.62
278589,47676,0.64,-64.1,-64.9,-1.16,4,7,1.34,0,0,0,0,0,-26,8,1031,1,1,35,35,0,0,0,3,4,0,1,0.62,0.62
278592,47677,0.59,-63.7,-64.7,-1.28,4,7,1.91,0,0,0,0,0,-26,8,1031,1,1,35,35,0,0,0,3,4,0,1,0.62,0.62
278594,47678,0.62,-63.8,-64.6,-1.22,4,7,1.22,0,0,0,0,0,-26,8,1031,1,1,35,35,0,0,0,3,4,0,1,0.62,0.62
278596,47679,0.59,-63.7,-64.7,-1.30,4,7,1.77,0,0,0,0,0,-26,8,1031,1,1,35,35,0,0,0,3,4,0,1,0.61,0.62
278598,47680,0.61,-63.8,-64.6,-1.16,4,7,1.06,0,0,0,0,0,-26,8,1031,1,1,35,35,0,0,0,3,4,0,1,0.61,0.62
278601,47681,0.59,-63.6,-64.3,-1.36,4,7,1.63,0,0,0,0,0,-26,8,1031,1,1,35,35,0,0,0,3,4,0,1,0.59,0.62
278603,47682,0.59,-68.5,-69.6,-1.24,4,7,1.06,0,0,0,0,0,-26,8,1031,1,1,35,35,0,0,0,3,4,0,1,0.59,0.62
278605,47683,0.62,-63.8,-64.6,-1.10,4,7,1.45,0,0,0,0,0,-28,6,1034,1,1,35,35,0,0,0,1,-1,0,1,0.59,0.62
278607,47684,0.60,-68.3,-69.4,-1.16,4,7,1.91,0,0,0,0,0,-28,6,1034,1,1,35,35,0,0,0,1,-1,0,1,0.60,0.62
278609,47685,0.65,-64.8,-65.4,-1.10,4,7,1.13,0,0,0,0,0,-28,6,1034,1,1,35,35,0,0,0,1,-1,0,1,0.60,0.62
278612,47686,0.58,-63.6,-64.5,-1.36,4,7,1.75,0,0,0,0,0,-28,6,1034,1,1,35,35,0,0,0,1,-1,0,1,0.60,0.61
278614,47687,0.61,-63.7,-64.6,-1.21,4,7,2.03,0,0,0,0,0,-28,6,1034,1,1,35,35,0,0,0,1,-1,0,1,0.61,0.61
278616,47688,0.65,-65.1,-65.7,-0.98,4,7,1.31,0,0,0,0,0,-28,6,1034,1,1,35,35,0,0,0,1,-1,0,1,0.61,0.61
278618,47689,0.64,-64.3,-65.2,-1.10,4,7,1.77,0,0,0,0,0,-28,6,1034,1,1,35,35,0,0,0,1,-1,0,1,0.64,0.62
278621,47690,0.66,-63.8,-64.5,-1.07,4,7,1.17,0,0,0,0,0,-28,6,1034,1,1,35,35,0,0,0,1,-1,0,1,0.64,0.62
278623,47691,0.62,-68.8,-69.7,-1.10,4,7,1.70,0,0,0,0,0,-28,6,1034,1,1,35,35,0,0,0,1,-1,0,1,0.64,0.62
278625,47692,0.62,-64.0,-65.0,-1.24,4,7,1.91,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,0,0,1,1,0.64,0.62
278628,47693,0.61,-63.8,-64.6,-1.18,4,7,1.50,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,0,0,1,1,0.62,0.62
278630,47694,0.62,-64.8,-65.8,-1.18,4,7,1.84,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,0,0,1,1,0.62,0.62
278632,47695,0.64,-64.6,-65.3,-1.00,4,7,1.20,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,0,0,1,1,0.62,0.62
278634,47696,0.63,-64.6,-65.5,-1.10,4,7,1.70,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,0,0,1,1,0.62,0.62
278636,47697,0.64,-64.6,-65.4,-0.94,4,7,1.09,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,0,0,1,1,0.63,0.62
278639,47698,0.63,-65.0,-65.8,-1.07,4,7,1.52,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,0,0,1,1,0.63,0.62
278641,47699,0.65,-65.0,-66.1,-1.00,4,7,1.92,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,0,0,1,1,0.64,0.62
278643,47700,0.67,-65.0,-65.5,-1.12,4,7,1.25,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,0,0,1,1,0.64,0.62
278645,47701,0.63,-64.8,-65.8,-1.03,4,7,1.81,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,2,2,1,1,0.64,0.62
278648,47702,0.62,-64.4,-65.1,-1.18,4,7,1.16,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,2,2,1,1,0.63,0.62
278650,47703,0.64,-65.0,-65.7,-1.03,4,7,1.66,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,2,2,1,1,0.64,0.62
278652,47704,0.65,-64.8,-66.0,-1.03,4,7,0.94,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,2,2,1,1,0.64,0.62
278654,47705,0.66,-64.6,-65.4,-1.03,4,7,1.41,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,2,2,1,1,0.64,0.62
278657,47706,0.63,-65.0,-65.9,-1.21,4,7,1.84,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,2,2,1,1,0.64,0.63
278659,47707,0.65,-65.0,-65.6,-1.09,4,7,1.23,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,2,2,1,1,0.65,0.63
278661,47708,0.63,-64.8,-65.7,-1.22,4,7,1.70,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,2,2,1,1,0.65,0.63
278663,47709,0.66,-65.0,-66.3,-1.07,4,7,0.97,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,2,2,1,1,0.65,0.63
278665,47710,0.60,-64.3,-65.1,-1.24,4,7,1.66,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,1,0,2,1,0.63,0.63
278668,47711,0.64,-64.6,-65.7,-1.10,4,7,0.94,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,1,0,2,1,0.64,0.63
278670,47712,0.59,-63.7,-64.4,-1.31,4,7,1.50,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,1,0,2,1,0.63,0.63
278672,47713,0.61,-68.5,-69.6,-1.16,4,7,1.92,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,1,0,2,1,0.61,0.63
278674,47714,0.58,-63.8,-64.6,-1.36,4,7,1.31,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,1,0,2,1,0.60,0.63
278677,47715,0.62,-68.4,-69.4,-1.13,4,7,1.78,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,1,0,2,1,0.61,0.63
278679,47716,0.64,-64.4,-65.0,-1.25,4,7,1.02,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,1,0,2,1,0.61,0.62
278681,47717,0.65,-64.1,-64.8,-1.09,4,7,1.53,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,1,0,2,1,0.62,0.62
278683,47718,0.59,-63.8,-65.0,-1.30,4,7,1.98,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,1,0,2,1,0.62,0.62
278686,47719,0.62,-63.8,-64.5,-1.15,4,7,1.42,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-4,2,1,0.62,0.62
278688,47720,0.56,-62.0,-62.9,-1.37,4,7,1.95,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-4,2,1,0.62,0.62
278690,47721,0.64,-65.0,-65.7,-1.04,4,7,1.16,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-4,2,1,0.62,0.62
278692,47722,0.61,-63.8,-64.7,-1.25,4,7,1.72,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-4,2,1,0.61,0.62
278695,47723,0.62,-64.4,-65.3,-1.22,4,7,1.02,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-4,2,1,0.62,0.62
278697,47724,0.60,-64.3,-64.9,-1.30,4,7,1.41,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-4,2,1,0.61,0.62
278699,47725,0.60,-62.0,-63.0,-1.21,4,7,1.95,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-4,2,1,0.61,0.62
278701,47726,0.66,-65.0,-65.8,-0.98,4,7,1.13,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-4,2,1,0.61,0.62
278704,47727,0.59,-68.1,-69.1,-1.13,4,7,1.81,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,3,3,3,1,0.60,0.62
278706,47728,0.65,-64.8,-66.0,-1.09,4,7,1.00,0,0,0,0,0,-26,4,1034,1,1,35,35,0,0,0,3,3,3,1,0.60,0.62
278708,47729,0.65,-64.6,-65.3,-1.03,4,7,1.41,0,0,0,0,0,-26,4,1034,1,1,35,35,0,0,0,3,3,3,1,0.65,0.62
278710,47730,0.64,-65.0,-66.0,-1.10,4,7,1.88,0,0,0,0,0,-26,4,1034,1,1,35,35,0,0,0,3,3,3,1,0.65,0.62
