93209,34965,0.59,-73.9,-80.5,-0.95,4,4,4.92,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,1,5,1,0.57,0.56
93211,34966,0.55,-73.9,-80.0,-1.10,4,4,4.58,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,1,5,1,0.57,0.56
93213,34967,0.60,-73.9,-79.7,-1.00,4,4,5.11,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,1,5,1,0.57,0.56
93215,34968,0.61,-70.3,-76.9,-1.00,4,4,4.89,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,1,5,1,0.59,0.56
93218,34969,0.56,-78.2,-83.5,-1.00,4,4,4.45,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,1,5,1,0.59,0.56
93220,34970,0.59,-73.7,-80.3,-1.06,4,4,4.98,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,1,5,1,0.59,0.56
93222,34971,0.53,-68.0,-74.0,-1.04,4,4,4.81,0,0,0,0,0,-30,-15,1033,1,1,36,36,0,0,0,3,-1,0,1,0.59,0.57
93224,34972,0.56,-70.1,-75.7,-1.13,4,5,4.23,0,0,0,0,0,-30,-15,1033,1,1,36,36,0,0,0,3,-1,0,1,0.56,0.57
93227,34973,0.62,-73.9,-79.5,-1.01,4,4,4.84,0,0,0,0,0,-30,-15,1033,1,1,36,36,0,0,0,3,-1,0,1,0.56,0.57
93229,34974,0.58,-70.8,-76.0,-0.86,4,4,4.44,0,0,0,0,0,-30,-15,1033,1,1,36,36,0,0,0,3,-1,0,1,0.58,0.57
93231,34975,0.63,-68.0,-73.8,-0.98,4,4,4.95,0,0,0,0,0,-30,-15,1033,1,1,36,36,0,0,0,3,-1,0,1,0.58,0.57
93234,34976,0.58,-70.3,-76.4,-0.86,4,4,4.84,0,0,0,0,0,-30,-15,1033,1,1,36,36,0,0,0,3,-1,0,1,0.58,0.57
93236,34977,0.58,-71.1,-76.3,-0.94,4,4,5.19,0,0,0,0,0,-30,-15,1033,1,1,36,36,0,0,0,3,-1,0,1,0.58,0.57
93238,34978,0.56,-70.3,-76.5,-1.01,4,4,4.95,0,0,0,0,0,-30,-15,1033,1,1,36,36,0,0,0,3,-1,0,1,0.58,0.57
93240,34979,0.58,-70.3,-75.9,-1.09,4,4,4.44,0,0,0,0,0,-30,-15,1033,1,1,36,36,0,0,0,3,-1,0,1,0.58,0.57
93243,34980,0.60,-70.3,-75.2,-1.07,4,4,5.03,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,4,1,3,1,0.58,0.57
93245,34981,0.60,-70.1,-76.1,-1.01,4,4,4.89,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,4,1,3,1,0.58,0.57
93247,34982,0.56,-70.1,-75.5,-1.18,4,4,5.28,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,4,1,3,1,0.58,0.57
93249,34983,0.61,-70.6,-76.2,-1.01,4,4,4.98,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,4,1,3,1,0.60,0.57
93252,34984,0.56,-70.1,-75.4,-1.06,4,4,4.67,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,4,1,3,1,0.60,0.57
93254,34985,0.59,-70.1,-75.1,-1.13,4,4,5.05,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,4,1,3,1,0.59,0.58
93256,34986,0.58,-68.3,-73.1,-0.97,4,4,4.84,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,4,1,3,1,0.58,0.58
93258,34987,0.61,-71.0,-76.2,-1.09,4,5,4.27,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,4,1,3,1,0.59,0.58
93261,34988,0.66,-70.6,-75.8,-1.00,4,4,4.88,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,4,1,3,1,0.59,0.58
93263,34989,0.59,-70.1,-75.6,-0.97,4,4,4.84,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,4,3,0,1,0.59,0.58
93265,34990,0.60,-70.0,-75.3,-0.95,4,5,4.30,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,4,3,0,1,0.60,0.58
93267,34991,0.61,-70.6,-76.5,-1.06,4,4,4.98,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,4,3,0,1,0.61,0.58
93270,34992,0.60,-70.1,-75.7,-1.03,4,4,4.55,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,4,3,0,1,0.60,0.58
93272,34993,0.61,-70.1,-75.5,-0.94,4,4,5.13,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,4,3,0,1,0.60,0.58
93274,34994,0.60,-70.6,-76.0,-1.03,4,4,4.89,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,4,3,0,1,0.60,0.58
93276,34995,0.61,-70.3,-75.4,-0.98,4,5,4.39,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,4,3,0,1,0.61,0.58
93279,34996,0.61,-70.4,-75.7,-1.01,4,4,4.94,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,4,3,0,1,0.61,0.59
93281,34997,0.57,-70.6,-76.2,-1.03,4,4,4.77,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,4,3,0,1,0.61,0.59
93283,34998,0.60,-70.1,-75.7,-1.09,4,5,4.17,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,-1,-3,-1,1,0.60,0.59
93285,34999,0.62,-70.8,-76.2,-1.04,4,4,4.91,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,-1,-3,-1,1,0.61,0.59
93288,35000,0.58,-70.4,-76.0,-1.12,4,4,4.53,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,-1,-3,-1,1,0.60,0.59
93290,35001,0.62,-70.1,-75.7,-0.95,4,4,4.98,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,-1,-3,-1,1,0.60,0.59
93292,35002,0.57,-70.6,-76.3,-0.94,4,4,4.80,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,-1,-3,-1,1,0.60,0.59
93295,35003,0.61,-68.3,-73.0,-1.04,4,5,3.97,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,-1,-3,-1,1,0.61,0.59
93297,35004,0.64,-70.8,-76.0,-1.06,4,4,4.67,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,-1,-3,-1,1,0.61,0.59
93299,35005,0.57,-70.4,-75.7,-1.13,4,4,5.17,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,-1,-3,-1,1,0.61,0.59
93302,35006,0.61,-70.3,-75.8,-1.00,4,4,4.92,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,3,-3,3,1,0.61,0.59
93304,35007,0.55,-70.0,-75.3,-1.18,4,4,4.47,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,3,-3,3,1,0.61,0.59
93319,35008,0.61,-70.4,-76.0,-0.95,4,4,4.92,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,3,-3,3,1,0.61,0.60
93321,35009,0.61,-70.1,-76.0,-1.10,4,5,4.08,0,0,0,0,0,-30,-12,1034,1,1,36,36,0,0,0,-1,-2,2,1,0.61,0.60
93324,35010,0.57,-70.3,-76.5,-1.06,4,4,4.86,0,0,0,0,0,-30,-12,1034,1,1,36,36,0,0,0,-1,-2,2,1,0.61,0.60
93326,35011,0.59,-70.1,-75.9,-1.03,4,5,4.22,0,0,0,0,0,-30,-12,1034,1,1,36,36,0,0,0,-1,-2,2,1,0.59,0.60
93328,35012,0.57,-70.0,-76.2,-1.13,4,4,4.94,0,0,0,0,0,-30,-12,1034,1,1,36,36,0,0,0,-1,-2,2,1,0.59,0.60
93330,35013,0.58,-68.0,-73.0,-0.95,4,4,4.48,0,0,0,0,0,-30,-12,1034,1,1,36,36,0,0,0,-1,-2,2,1,0.58,0.60
93333,35014,0.60,-70.0,-76.0,-0.98,4,4,4.95,0,0,0,0,0,-30,-12,1034,1,1,36,36,0,0,0,-1,-2,2,1,0.58,0.59
93335,35015,0.57,-70.3,-76.2,-1.01,4,4,4.56,0,0,0,0,0,-30,-12,1034,1,1,36,36,0,0,0,-1,-2,2,1,0.58,0.59
93337,35016,0.60,-69.7,-75.7,-1.10,4,4,5.16,0,0,0,0,0,-30,-12,1034,1,1,36,36,0,0,0,-1,-2,2,1,0.58,0.59
93340,35017,0.58,-70.0,-75.7,-0.98,4,4,4.81,0,0,0,0,0,-30,-12,1034,1,1,36,36,0,0,0,-1,-2,2,1,0.58,0.59
93342,35018,0.57,-70.4,-76.8,-1.10,4,4,4.45,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,3,2,1,1,0.58,0.59
93344,35019,0.60,-70.4,-76.5,-1.06,4,4,4.89,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,3,2,1,1,0.58,0.59
93346,35020,0.57,-70.0,-76.0,-0.95,4,4,4.58,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,3,2,1,1,0.58,0.59
93349,35021,0.57,-70.1,-76.3,-1.19,4,4,5.11,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,3,2,1,1,0.57,0.59
93351,35022,0.59,-70.3,-76.8,-1.04,4,4,4.86,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,3,2,1,1,0.57,0.59
93353,35023,0.56,-69.8,-76.0,-1.04,4,4,4.42,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,3,2,1,1,0.57,0.59
93355,35024,0.60,-70.0,-76.3,-1.10,4,4,4.98,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,3,2,1,1,0.57,0.59
93358,35025,0.57,-70.0,-76.3,-0.92,4,4,4.78,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,3,2,1,1,0.57,0.59
93360,35026,0.61,-73.8,-79.4,-1.03,4,5,4.17,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,3,2,1,1,0.59,0.59
93362,35027,0.61,-73.8,-79.9,-1.00,4,4,4.89,0,0,0,0,0,-30,-15,1034,1,1,36,36,0,0,0,2,-1,4,1,0.60,0.59
93364,35028,0.59,-70.6,-76.8,-1.09,4,4,4.53,0,0,0,0,0,-30,-15,1034,1,1,36,36,0,0,0,2,-1,4,1,0.60,0.59
93367,35029,0.60,-69.8,-75.9,-1.00,4,4,5.09,0,0,0,0,0,-30,-15,1034,1,1,36,36,0,0,0,2,-1,4,1,0.60,0.59
93369,35030,0.56,-70.3,-76.7,-0.92,4,4,4.88,0,0,0,0,0,-30,-15,1034,1,1,36,36,0,0,0,2,-1,4,1,0.60,0.59
93371,35031,0.59,-70.1,-75.7,-1.12,4,5,4.16,0,0,0,0,0,-30,-15,1034,1,1,36,36,0,0,0,2,-1,4,1,0.59,0.59
93374,35032,0.60,-70.3,-76.6,-1.15,4,4,4.89,0,0,0,0,0,-30,-15,1034,1,1,36,36,0,0,0,2,-1,4,1,0.59,0.59
93376,35033,0.56,-70.0,-76.2,-1.01,4,4,4.67,0,0,0,0,0,-30,-15,1034,1,1,36,36,0,0,0,2,-1,4,1,0.59,0.59
93378,35034,0.53,-67.6,-73.1,-1.01,4,4,5.33,0,0,0,0,0,-30,-15,1034,1,1,36,36,0,0,0,2,-1,4,1,0.56,0.59
93380,35035,0.56,-70.1,-76.4,-0.92,4,4,4.75,0,0,0,0,0,-30,-15,1034,1,1,36,36,0,0,0,2,-1,4,1,0.56,0.59
93383,35036,0.56,-69.8,-76.1,-0.98,4,4,4.42,0,0,0,0,0,-30,-14,1034,1,1,36,36,0,0,0,5,0,-1,1,0.56,0.59
93385,35037,0.55,-70.1,-76.7,-1.13,4,4,5.00,0,0,0,0,0,-30,-14,1034,1,1,36,36,0,0,0,5,0,-1,1,0.56,0.58
93387,35038,0.54,-70.1,-76.6,-1.10,4,4,4.64,0,0,0,0,0,-30,-14,1034,1,1,36,36,0,0,0,5,0,-1,1,0.55,0.58
93389,35039,0.60,-71.0,-76.9,-1.10,4,4,4.94,0,0,0,0,0,-30,-14,1034,1,1,36,36,0,0,0,5,0,-1,1,0.56,0.58
93392,35040,0.57,-70.1,-76.8,-0.95,4,4,4.92,0,0,0,0,0,-30,-14,1034,1,1,36,36,0,0,0,5,0,-1,1,0.56,0.58
93394,35041,0.61,-70.0,-76.3,-0.88,4,5,4.27,0,0,0,0,0,-30,-14,1034,1,1,36,36,0,0,0,5,0,-1,1,0.57,0.58
93396,35042,0.59,-70.8,-76.9,-1.06,4,4,4.91,0,0,0,0,0,-30,-14,1034,1,1,36,36,0,0,0,5,0,-1,1,0.59,0.58
93399,35043,0.56,-69.8,-76.4,-0.98,4,4,4.75,0,0,0,0,0,-30,-14,1034,1,1,36,36,0,0,0,5,0,-1,1,0.59,0.58
93401,35044,0.60,-70.1,-76.4,-0.97,4,4,5.08,0,0,0,0,0,-30,-13,1035,1,1,36,36,0,0,0,3,-1,1,1,0.59,0.58
93403,35045,0.55,-73.8,-79.9,-0.94,4,4,4.83,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-1,1,1,0.59,0.58
93405,35046,0.55,-69.8,-76.2,-1.01,4,4,4.52,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-1,1,1,0.56,0.58
93408,35047,0.57,-70.6,-76.9,-0.98,4,4,5.02,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-1,1,1,0.56,0.58
93410,35048,0.55,-70.4,-77.1,-1.01,4,4,4.77,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-1,1,1,0.55,0.58
93412,35049,0.61,-70.4,-76.3,-1.00,4,4,5.05,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-1,1,1,0.55,0.58
93414,35050,0.64,-73.7,-80.3,-1.01,4,4,4.86,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-1,1,1,0.57,0.58
93417,35051,0.55,-70.1,-76.5,-1.04,4,4,4.50,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-1,1,1,0.57,0.58
93419,35052,0.63,-73.7,-79.6,-0.83,4,4,5.02,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-1,1,1,0.61,0.58
93421,35053,0.53,-69.8,-76.2,-1.16,4,4,4.83,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,2,1,0.61,0.58
93424,35054,0.59,-70.8,-77.1,-0.97,4,4,5.14,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,2,1,0.59,0.58
93426,35055,0.60,-74.2,-80.3,-0.88,4,4,4.80,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,2,1,0.59,0.58
93428,35056,0.54,-70.3,-77.2,-0.98,4,4,4.70,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,2,1,0.59,0.58
93430,35057,0.57,-70.1,-76.4,-0.97,4,5,4.28,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,2,1,0.57,0.58
93433,35058,0.59,-70.1,-77.0,-1.04,4,4,4.91,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,2,1,0.59,0.58
93435,35059,0.54,-69.8,-76.5,-1.13,4,4,4.42,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,2,1,0.57,0.58
93437,35060,0.60,-68.0,-73.9,-0.94,4,4,4.98,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,2,1,0.57,0.58
93439,35061,0.55,-70.1,-76.9,-0.92,4,4,4.80,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,2,1,0.57,0.58
93442,35062,0.53,-69.8,-75.9,-1.24,4,4,4.42,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,6,-1,2,1,0.55,0.58
93444,35063,0.58,-70.4,-77.0,-1.10,4,4,4.89,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,6,-1,2,1,0.55,0.58
93446,35064,0.55,-70.3,-77.0,-1.04,4,4,4.69,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,6,-1,2,1,0.55,0.58
93448,35065,0.60,-70.4,-77.2,-0.97,4,4,5.02,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,6,-1,2,1,0.55,0.58
93451,35066,0.56,-70.0,-76.5,-0.92,4,4,4.80,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,6,-1,2,1,0.56,0.58
93453,35067,0.56,-69.8,-75.9,-1.09,4,4,4.42,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,6,-1,2,1,0.56,0.57
93455,35068,0.58,-70.6,-77.4,-1.10,4,4,4.98,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,6,-1,2,1,0.56,0.57
93457,35069,0.57,-70.1,-76.7,-1.01,4,4,4.61,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,6,-1,2,1,0.57,0.57
93460,35070,0.63,-73.4,-79.5,-0.97,4,4,5.00,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,6,-1,2,1,0.57,0.57
93462,35071,0.59,-70.1,-77.0,-1.04,4,4,4.92,0,0,0,0,0,-30,-13,1035,1,1,36,36,0,0,0,1,-1,3,1,0.58,0.57
93479,35072,0.60,-70.0,-76.3,-1.03,4,4,5.13,0,0,0,0,0,-30,-13,1035,1,1,36,36,0,0,0,1,-1,3,1,0.59,0.57
93480,35073,0.60,-70.1,-76.6,-0.91,4,4,5.11,0,0,0,0,0,-31,-15,1034,1,1,36,36,0,0,0,2,0,3,1,0.60,0.58
93483,35074,0.53,-70.1,-76.4,-1.13,4,4,4.81,0,0,0,0,0,-31,-15,1034,1,1,36,36,0,0,0,2,0,3,1,0.60,0.58
93485,35075,0.60,-74.2,-79.9,-1.03,4,5,4.11,0,0,0,0,0,-31,-15,1034,1,1,36,36,0,0,0,2,0,3,1,0.60,0.58
93487,35076,0.62,-73.9,-80.5,-0.92,4,4,5.00,0,0,0,0,0,-31,-15,1034,1,1,36,36,0,0,0,2,0,3,1,0.60,0.58
93489,35077,0.60,-70.0,-76.7,-1.01,4,4,4.78,0,0,0,0,0,-31,-15,1034,1,1,36,36,0,0,0,2,0,3,1,0.60,0.58
93492,35078,0.59,-70.0,-76.4,-1.01,4,5,4.28,0,0,0,0,0,-31,-15,1034,1,1,36,36,0,0,0,2,0,3,1,0.60,0.58
93494,35079,0.60,-70.1,-77.0,-1.04,4,4,4.98,0,0,0,0,0,-31,-15,1034,1,1,36,36,0,0,0,2,0,3,1,0.60,0.58
93496,35080,0.58,-70.0,-76.3,-0.85,4,4,4.61,0,0,0,0,0,-31,-15,1034,1,1,36,36,0,0,0,2,0,3,1,0.60,0.58
93498,35081,0.59,-70.1,-76.2,-1.03,4,4,5.11,0,0,0,0,0,-31,-15,1034,1,1,36,36,0,0,0,2,0,3,1,0.59,0.58
93501,35082,0.56,-70.4,-76.9,-1.10,4,4,4.94,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,2,1,-1,1,0.59,0.58
93503,35083,0.56,-70.1,-76.5,-0.89,4,4,4.44,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,2,1,-1,1,0.58,0.58
93505,35084,0.58,-73.9,-79.7,-1.10,4,4,4.91,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,2,1,-1,1,0.58,0.58
93508,35085,0.57,-70.3,-76.8,-1.06,4,4,4.73,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,2,1,-1,1,0.57,0.58
93510,35086,0.59,-70.1,-76.5,-1.01,4,4,5.14,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,2,1,-1,1,0.57,0.58
93512,35087,0.61,-74.0,-80.2,-0.89,4,4,4.81,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,2,1,-1,1,0.58,0.58
93514,35088,0.53,-69.8,-76.2,-1.13,4,4,4.52,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,2,1,-1,1,0.58,0.58
93517,35089,0.60,-71.0,-77.3,-1.00,4,4,4.94,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,2,1,-1,1,0.59,0.58
93519,35090,0.55,-70.3,-76.8,-1.04,4,4,4.83,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,2,1,-1,1,0.59,0.58
93521,35091,0.54,-70.0,-76.0,-1.16,4,5,4.30,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,6,4,1,1,0.55,0.58
93523,35092,0.58,-70.4,-77.0,-0.83,4,4,4.89,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,6,4,1,1,0.55,0.58
93526,35093,0.56,-70.4,-77.0,-1.10,4,4,4.53,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,6,4,1,1,0.56,0.58
93528,35094,0.60,-74.0,-80.0,-0.97,4,4,4.95,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,6,4,1,1,0.56,0.58
93530,35095,0.57,-70.4,-76.8,-1.09,4,4,4.81,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,6,4,1,1,0.57,0.58
93532,35096,0.61,-74.0,-79.8,-0.94,4,5,4.14,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,6,4,1,1,0.58,0.58
93535,35097,0.63,-74.0,-80.2,-1.00,4,4,4.91,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,6,4,1,1,0.60,0.58
93537,35098,0.55,-70.1,-76.8,-1.03,4,4,4.83,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,6,4,1,1,0.60,0.58
93539,35099,0.59,-73.9,-79.8,-1.01,4,5,4.14,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,6,4,1,1,0.59,0.58
93541,35100,0.58,-70.3,-76.7,-1.13,4,4,4.94,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-2,2,1,0.59,0.58
93544,35101,0.52,-69.8,-76.0,-1.22,4,4,4.66,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-2,2,1,0.58,0.58
93546,35102,0.61,-70.1,-76.3,-0.91,4,4,5.03,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-2,2,1,0.58,0.58
93548,35103,0.53,-74.1,-79.8,-1.16,4,4,4.64,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-2,2,1,0.58,0.58
93551,35104,0.56,-69.8,-76.2,-1.09,4,5,4.41,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-2,2,1,0.56,0.58
93553,35105,0.58,-70.4,-77.0,-0.94,4,4,4.95,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-2,2,1,0.56,0.58
93555,35106,0.57,-74.1,-80.0,-1.13,4,5,4.27,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-2,2,1,0.57,0.58
93557,35107,0.60,-73.7,-79.7,-1.06,4,4,5.08,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-2,2,1,0.57,0.58
93560,35108,0.56,-70.4,-77.1,-1.09,4,4,4.83,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,3,-2,2,1,0.57,0.58
93562,35109,0.58,-68.3,-73.3,-1.03,4,5,4.22,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,0,-3,-4,1,0.58,0.58
93564,35110,0.59,-70.1,-76.8,-1.07,4,4,4.97,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,0,-3,-4,1,0.58,0.58
93566,35111,0.55,-69.8,-75.7,-0.98,4,4,4.64,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,0,-3,-4,1,0.58,0.58
93569,35112,0.61,-73.8,-79.7,-0.97,4,4,5.02,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,0,-3,-4,1,0.58,0.58
93571,35113,0.54,-70.4,-76.5,-1.09,4,4,4.75,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,0,-3,-4,1,0.58,0.58
93573,35114,0.56,-69.8,-75.8,-1.15,4,5,4.22,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,0,-3,-4,1,0.56,0.58
93576,35115,0.57,-74.0,-80.2,-0.92,4,4,4.86,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,0,-3,-4,1,0.56,0.58
93578,35116,0.55,-70.1,-76.2,-1.15,4,4,4.42,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,0,-3,-4,1,0.56,0.58
93580,35117,0.61,-67.6,-74.4,-1.12,4,4,4.97,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,2,-4,1,1,0.56,0.58
93583,35118,0.53,-70.3,-76.1,-1.13,4,4,4.56,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,2,-4,1,1,0.56,0.58
93585,35119,0.56,-78.1,-83.2,-1.21,4,5,4.27,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,2,-4,1,1,0.56,0.58
93587,35120,0.56,-70.3,-76.8,-1.18,4,4,4.92,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,2,-4,1,1,0.56,0.57
93589,35121,0.55,-68.0,-73.6,-0.97,4,4,4.44,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,2,-4,1,1,0.56,0.57
93592,35122,0.58,-70.0,-76.3,-1.07,4,4,5.03,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,2,-4,1,1,0.56,0.57
93594,35123,0.59,-70.3,-76.3,-0.85,4,4,4.67,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,2,-4,1,1,0.56,0.57
93596,35124,0.61,-73.8,-79.4,-1.00,4,4,5.09,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,2,-4,1,1,0.58,0.57
93598,35125,0.55,-70.3,-76.7,-1.19,4,4,4.91,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,2,-4,1,1,0.58,0.57
93601,35126,0.60,-70.6,-76.7,-1.00,4,5,4.23,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,3,1,0.59,0.57
93603,35127,0.60,-70.0,-76.2,-1.09,4,4,5.02,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,3,1,0.60,0.58
93605,35128,0.58,-70.4,-76.8,-1.01,4,4,4.77,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,3,1,0.60,0.58
93607,35129,0.59,-70.3,-76.3,-1.12,4,5,4.17,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,3,1,0.59,0.58
93610,35130,0.60,-70.6,-77.0,-1.12,4,4,4.92,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,3,1,0.60,0.58
93612,35131,0.52,-70.1,-76.5,-1.18,4,4,4.66,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,3,1,0.59,0.58
93614,35132,0.59,-70.1,-76.3,-1.09,4,4,5.09,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,3,1,0.59,0.58
93616,35133,0.55,-70.8,-77.0,-1.16,4,4,4.81,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,2,0,3,1,0.59,0.58
